Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-04-26,600132,105.27,106.6,103.68,105.99,35048,368791552,0.06,0.0566411781365052,,,,,,,,,0,1,0,1,0,0,1,0
2023-04-27,600132,105.3,106.48,104.08,105.87,33034,347518016,-0.12,-0.1132182281347296,,,,,,,,,5,6,4,1,1,2,1,0
2023-04-28,600132,105.7,108.04,103.4,104.16,63303,662576384,-1.71,-1.615188438651176,,,,,,,,,8,3,8,0,0,5,0,0
2023-05-04,600132,104.0,105.43,101.55,102.3,43175,443697792,-1.86,-1.7857142857142856,,,,,,,,,3,4,4,0,0,2,0,0
2023-05-05,600132,102.0,103.88,101.55,102.65,32721,336062336,0.35,0.3421309872922776,,,,,,,,,5,8,6,0,2,0,0,1
2023-05-08,600132,102.65,103.4,100.57,100.86,33355,337474976,-1.79,-1.7437895762299074,,,,,,,,,2,4,4,0,1,1,0,0
2023-05-09,600132,100.57,102.49,99.99,100.13,37954,382767904,-0.73,-0.7237755304382312,,,,,,,,,0,2,1,1,0,0,0,0
2023-05-10,600132,100.0,100.95,99.21,100.05,24062,240438416,-0.08,-0.0798961350244682,,,,,,,,,0,1,0,0,1,0,0,1
2023-05-11,600132,100.11,100.75,99.26,99.38,24793,247689904,-0.67,-0.6696651674162919,,,,,,,,,1,1,0,1,0,0,1,0
2023-05-12,600132,99.0,99.56,96.7,96.8,44639,435594688,-2.58,-2.5960957939223186,,,,,,,,,1,0,0,1,0,0,0,0
2023-05-15,600132,96.8,97.25,95.0,97.25,45563,437251648,0.45,0.4648760330578512,,,,,,,,,1,3,3,0,0,1,0,0
2023-05-16,600132,97.24,97.24,94.72,95.03,46378,444473664,-2.22,-2.282776349614396,,,,,,,,,,,,,,,,
2023-05-17,600132,94.82,94.82,91.5,92.65,69444,643589824,-2.38,-2.5044722719141324,,,,,,,,,0,1,0,0,1,0,0,1
2023-05-18,600132,91.6,94.75,91.59,93.46,53333,498276064,0.81,0.8742579600647598,,,,,,,,,0,1,0,1,0,0,1,0
2023-05-19,600132,92.87,98.32,91.88,96.13,86218,824999616,2.67,2.8568371495827094,,,,,,,,,1,2,2,0,0,1,0,0
2023-05-22,600132,95.8,98.98,93.57,97.77,69618,674902144,1.64,1.7060230937272445,,,,,,,,,0,3,3,0,0,0,0,0
2023-05-23,600132,98.6,99.52,95.61,95.63,43676,422931072,-2.14,-2.188810473560397,,,,,,,,,0,1,1,0,0,0,0,0
2023-05-24,600132,94.7,95.83,94.0,94.0,33763,319626912,-1.63,-1.7044860399456236,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0
2023-05-25,600132,93.21,95.0,92.7,94.38,37152,349399648,0.38,0.4042553191489361,,,,,,,,,0,2,1,0,1,0,0,0
2023-05-26,600132,94.37,95.31,93.0,93.17,26927,252229712,-1.21,-1.282051282051282,,,,,,,,,0,2,1,1,0,1,0,0
2023-05-29,600132,93.18,94.1,92.43,93.33,27399,255084192,0.16,0.171729097348932,,,,,,,,,0,1,1,0,0,0,0,0
2023-05-30,600132,92.8,93.33,89.9,91.04,63879,581933120,-2.29,-2.453659059252116,,,,,,,,,,,,,,,,
2023-05-31,600132,91.35,91.86,89.21,89.21,43803,395679072,-1.83,-2.010105448154657,,,,,,,,,,,,,,,,
2023-06-01,600132,89.97,92.75,88.49,90.49,51635,469660288,1.28,1.434816724582446,,,,,,,,,0,2,1,0,1,1,0,0
2023-06-02,600132,91.2,96.56,90.73,95.85,90173,848820288,5.36,5.92330644270085,,,,,,,,,,,,,,,,
2023-06-05,600132,95.8,97.25,94.2,94.83,61355,585127296,-1.02,-1.0641627543035994,,,,,,,,,,,,,,,,
2023-06-06,600132,94.83,96.71,93.8,95.48,58108,555856512,0.65,0.6854370979647791,0,1,0,1,0,0,1,0,0,2,1,1,0,0,0,0
2023-06-07,600132,95.68,96.68,90.58,90.68,97564,900696384,-4.8,-5.027230833682447,,,,,,,,,0,2,1,0,1,0,0,0
2023-06-08,600132,90.11,92.35,89.06,90.42,55472,501259712,-0.26,-0.2867225408028231,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-09,600132,90.45,91.45,89.6,90.49,44405,401129216,0.07,0.077416500774165,,,,,,,,,,,,,,,,
2023-06-12,600132,90.6,99.48,89.66,98.15,133418,1270138112,7.66,8.465023759531439,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-13,600132,97.64,99.4,96.01,97.63,74845,730775872,-0.52,-0.5298013245033113,,,,,,,,,1,1,1,0,0,0,0,0
2023-06-14,600132,97.8,99.2,97.28,98.36,85273,839615104,0.73,0.7477209874014135,,,,,,,,,,,,,,,,
2023-06-15,600132,98.31,102.0,97.31,102.0,100854,1005426432,3.64,3.700691337942253,,,,,,,,,1,2,2,0,0,2,0,0
2023-06-16,600132,99.8,101.26,98.55,99.58,69667,695929216,-2.42,-2.372549019607843,,,,,,,,,,,,,,,,
2023-06-19,600132,99.01,99.86,97.7,98.2,54614,538145280,-1.38,-1.385820445872665,,,,,,,,,,,,,,,,
2023-06-20,600132,98.17,98.86,96.39,97.15,43222,420884704,-1.05,-1.0692464358452138,,,,,,,,,,,,,,,,
2023-06-21,600132,96.87,98.18,96.09,96.25,42391,411136160,-0.9,-0.9264024704065876,,,,,,,,,2,3,2,0,1,1,0,1
2023-06-26,600132,95.25,96.24,93.2,94.2,43773,413400544,-2.05,-2.12987012987013,0,1,0,1,0,0,0,0,,,,,,,,
2023-06-27,600132,94.94,96.96,93.98,96.96,44077,421147680,2.76,2.9299363057324843,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-28,600132,96.56,97.9,95.76,96.26,36062,348800448,-0.7,-0.7219471947194719,,,,,,,,,,,,,,,,
2023-06-29,600132,95.5,96.25,93.86,93.87,46434,439810496,-2.39,-2.482858923748182,,,,,,,,,,,,,,,,
2023-06-30,600132,93.78,94.1,91.5,92.16,56929,525141216,-1.71,-1.821668264621285,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-03,600132,92.37,95.38,91.67,94.5,53379,501156832,2.34,2.5390625,,,,,,,,,,,,,,,,
2023-07-04,600132,94.6,95.0,93.2,93.87,43381,407706976,-0.63,-0.6666666666666667,,,,,,,,,1,1,0,0,1,0,0,0
2023-07-05,600132,93.91,94.01,92.0,92.92,42622,395537632,-0.95,-1.0120379247896027,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-06,600132,92.16,92.59,87.99,88.38,105348,945409920,-4.54,-4.885923374946191,0,1,0,1,0,0,0,0,1,2,0,1,1,0,0,1
2023-07-07,600132,88.0,88.0,86.08,86.13,71503,619497984,-2.25,-2.5458248472505094,,,,,,,,,2,2,0,0,2,0,0,2
2023-07-10,600132,86.5,87.75,86.2,87.36,51103,444529856,1.23,1.4280738418669452,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0
2023-07-11,600132,87.0,88.4,86.2,88.27,47590,415131456,0.91,1.0416666666666663,0,1,1,0,0,1,0,0,,,,,,,,
2023-07-12,600132,88.27,90.6,87.6,87.67,54021,480308160,-0.6,-0.6797326384955251,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-13,600132,88.65,90.2,88.13,89.32,65008,580976512,1.65,1.8820577164366368,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0
2023-07-14,600132,89.22,89.66,87.19,87.88,47250,416402016,-1.44,-1.6121809225257502,,,,,,,,,1,1,1,0,0,1,0,0
2023-07-17,600132,87.5,88.24,86.66,88.24,27301,238193040,0.36,0.4096495220755575,0,1,1,0,0,1,0,0,2,3,2,0,1,0,0,0
2023-07-18,600132,88.25,88.64,87.51,87.91,22692,199415984,-0.33,-0.3739800543970988,,,,,,,,,0,1,0,0,1,0,0,0
2023-07-19,600132,87.39,88.03,85.76,86.38,44796,387718720,-1.53,-1.7404163348879536,,,,,,,,,,,,,,,,
2023-07-20,600132,86.1,87.23,85.9,85.96,29899,258542672,-0.42,-0.4862236628849271,,,,,,,,,0,2,1,0,1,1,0,0
2023-07-21,600132,86.2,88.15,85.48,87.72,49560,432324992,1.76,2.047463936714751,,,,,,,,,,,,,,,,
2023-07-24,600132,87.23,87.49,85.55,85.7,43427,374414720,-2.02,-2.302781577747378,0,3,2,1,0,2,0,0,0,3,2,1,0,1,1,0
2023-07-25,600132,86.81,89.11,86.81,88.38,82229,725356160,2.68,3.127187864644107,,,,,,,,,1,1,0,0,1,0,0,1
2023-07-26,600132,88.38,88.88,87.17,87.59,42458,372453376,-0.79,-0.893867390812401,,,,,,,,,,,,,,,,
2023-07-27,600132,87.51,88.87,86.3,86.85,66925,585330816,-0.74,-0.8448453019751114,,,,,,,,,0,1,0,1,0,0,0,0
2023-07-28,600132,86.27,88.99,85.65,88.75,131277,1150611968,1.9,2.1876799078871616,,,,,,,,,,,,,,,,
2023-07-31,600132,90.39,92.66,89.5,90.89,114091,1041737024,2.14,2.4112676056338027,,,,,,,,,1,2,0,2,0,0,1,0
2023-08-01,600132,91.0,91.7,89.18,89.49,65518,590883200,-1.4,-1.540323467928265,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-02,600132,89.25,90.45,89.0,89.48,45545,408204064,-0.01,-0.0111744328975304,0,1,1,0,0,1,0,0,,,,,,,,
2023-08-03,600132,89.0,91.3,88.7,91.27,52477,473428704,1.79,2.000447027268663,,,,,,,,,0,1,0,1,0,0,1,0
2023-08-04,600132,91.72,94.68,91.43,93.42,87575,813873664,2.15,2.355648077133779,,,,,,,,,1,7,3,1,3,0,0,0
2023-08-07,600132,92.0,92.6,90.8,91.24,55096,503895328,-2.18,-2.3335474202526227,,,,,,,,,,,,,,,,
2023-08-08,600132,90.9,91.96,90.09,91.18,36071,328480992,-0.06,-0.0657606313020605,,,,,,,,,0,3,1,0,2,0,0,0
2023-08-09,600132,90.66,91.39,90.48,90.71,25100,227945328,-0.47,-0.5154639175257731,,,,,,,,,0,1,0,0,1,0,0,0
2023-08-10,600132,90.58,90.99,89.37,90.05,35224,317006944,-0.66,-0.7275934296108477,,,,,,,,,,,,,,,,
2023-08-11,600132,90.32,90.49,87.79,87.8,32231,286351200,-2.25,-2.498611882287618,,,,,,,,,,,,,,,,
2023-08-14,600132,86.0,86.85,85.37,86.63,48201,415502528,-1.17,-1.3325740318906605,,,,,,,,,0,3,2,1,0,1,0,0
2023-08-15,600132,86.8,86.89,83.73,83.99,53627,455458816,-2.64,-3.047443149024588,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-16,600132,83.8,84.45,83.35,83.38,40947,343078816,-0.61,-0.7262769377306822,,,,,,,,,5,6,5,0,1,3,0,0
2023-08-17,600132,86.53,91.72,85.88,91.72,170157,1528353920,8.34,10.002398656752218,,,,,,,,,23,25,21,1,3,6,1,1
2023-08-18,600132,93.55,95.26,91.99,92.32,184639,1729841408,0.6,0.6541648495420846,1,1,1,0,0,1,0,0,12,14,8,2,4,0,0,1
2023-08-21,600132,92.28,93.0,89.35,90.12,77592,705632000,-2.2,-2.383015597920277,0,2,1,1,0,1,1,0,9,11,8,2,1,1,1,0
2023-08-22,600132,90.84,91.12,88.36,89.76,66615,596209344,-0.36,-0.3994673768308922,,,,,,,,,1,7,6,0,1,4,0,0
2023-08-23,600132,89.39,90.26,88.4,89.2,59424,530725792,-0.56,-0.6238859180035651,,,,,,,,,,,,,,,,
2023-08-24,600132,89.0,92.0,88.8,90.2,73179,660672384,1.0,1.1210762331838564,,,,,,,,,2,4,2,0,2,0,0,1
2023-08-25,600132,89.17,89.58,86.78,87.39,65630,576459264,-2.81,-3.11529933481153,,,,,,,,,,,,,,,,
2023-08-28,600132,92.0,93.3,86.21,89.75,102660,915842048,2.36,2.7005378189724225,,,,,,,,,,,,,,,,
2023-08-29,600132,89.0,91.88,88.01,91.79,70439,636725888,2.04,2.272980501392757,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-30,600132,90.87,92.47,90.34,91.58,55856,511053600,-0.21,-0.2287830918400697,,,,,,,,,,,,,,,,
2023-08-31,600132,91.64,92.5,90.6,91.38,42179,385943392,-0.2,-0.2183882943874208,,,,,,,,,0,4,2,1,1,0,0,0
2023-09-01,600132,91.51,93.3,91.5,91.9,42377,391521696,0.52,0.569052309039177,0,1,1,0,0,0,0,0,0,4,0,2,2,0,0,0
2023-09-04,600132,92.28,94.25,92.0,92.92,70130,653567680,1.02,1.1099020674646356,,,,,,,,,,,,,,,,
2023-09-05,600132,92.8,93.5,91.33,91.79,41902,387277472,-1.13,-1.2160998708566508,,,,,,,,,,,,,,,,
2023-09-06,600132,91.5,91.54,89.81,90.78,34019,307703456,-1.01,-1.1003377274212878,,,,,,,,,1,4,4,0,0,1,0,0
2023-09-07,600132,90.18,90.55,88.47,88.61,40046,357655616,-2.17,-2.390394359991187,,,,,,,,,,,,,,,,
2023-09-08,600132,88.28,88.99,87.25,87.88,24759,217670032,-0.73,-0.8238347816273558,,,,,,,,,1,1,0,0,1,0,0,0
2023-09-11,600132,87.88,90.26,87.36,90.0,39110,349030080,2.12,2.4123805188893948,,,,,,,,,,,,,,,,
2023-09-12,600132,89.38,90.65,89.16,90.1,28268,254689024,0.1,0.1111111111111111,0,1,0,1,0,0,1,0,0,3,1,2,0,0,2,0
2023-09-13,600132,90.25,90.89,88.88,89.48,26657,239334624,-0.62,-0.6881243063263041,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2023-09-14,600132,89.0,89.68,88.3,88.88,16664,147909888,-0.6,-0.6705409029950827,,,,,,,,,,,,,,,,
2023-09-15,600132,89.0,89.19,87.1,87.48,32149,283126912,-1.4,-1.5751575157515751,,,,,,,,,,,,,,,,
2023-09-18,600132,87.0,89.53,86.89,88.77,31367,278209856,1.29,1.4746227709190671,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-19,600132,88.77,89.1,87.31,88.3,24608,216456096,-0.47,-0.5294581502759942,,,,,,,,,2,2,2,0,0,2,0,0
2023-09-20,600132,88.53,88.53,86.66,86.7,22169,193131248,-1.6,-1.8120045300113248,,,,,,,,,,,,,,,,
2023-09-21,600132,86.3,86.46,84.87,84.95,26788,228961216,-1.75,-2.0184544405997693,,,,,,,,,1,1,0,0,1,0,0,0
2023-09-22,600132,84.31,86.54,84.25,86.46,29013,248236048,1.51,1.77751618599176,,,,,,,,,1,1,0,0,1,0,0,0
2023-09-25,600132,86.11,86.77,85.45,86.24,18876,162596416,-0.22,-0.2544529262086514,,,,,,,,,,,,,,,,
2023-09-26,600132,86.24,87.4,85.15,85.3,26929,230636384,-0.94,-1.089981447124304,,,,,,,,,,,,,,,,
2023-09-27,600132,85.1,86.3,84.71,85.41,27517,234699296,0.11,0.1289566236811254,,,,,,,,,3,4,0,3,1,0,2,0
2023-09-28,600132,85.42,86.3,84.88,85.26,26425,225533168,-0.15,-0.1756234632946961,0,1,1,0,0,1,0,0,2,3,2,1,0,0,0,0
2023-10-09,600132,85.02,85.02,83.36,84.3,25937,218034912,-0.96,-1.1259676284306823,,,,,,,,,,,,,,,,
2023-10-10,600132,84.56,86.2,84.21,84.29,31583,268480576,-0.01,-0.0118623962040332,,,,,,,,,2,3,3,0,0,2,0,0
2023-10-11,600132,85.0,85.12,84.2,84.22,21651,183084336,-0.07,-0.0830466247478941,,,,,,,,,,,,,,,,
2023-10-12,600132,84.87,84.9,83.51,83.95,24879,208851456,-0.27,-0.3205889337449537,,,,,,,,,,,,,,,,
2023-10-13,600132,83.36,83.44,81.03,81.6,41225,337844800,-2.35,-2.799285288862418,,,,,,,,,,,,,,,,
2023-10-16,600132,82.2,82.2,79.2,80.15,38900,311537120,-1.45,-1.7769607843137254,,,,,,,,,0,2,2,0,0,0,0,0
2023-10-17,600132,80.22,80.6,78.8,80.16,20815,166333648,0.01,0.0124766063630692,,,,,,,,,1,2,1,0,1,0,0,1
2023-10-18,600132,80.16,80.16,78.82,78.98,18275,145085696,-1.18,-1.472055888223553,,,,,,,,,,,,,,,,
2023-10-19,600132,78.26,78.65,77.3,77.41,29079,226192992,-1.57,-1.9878450240567231,,,,,,,,,,,,,,,,
2023-10-20,600132,76.9,78.39,76.52,76.8,22331,172765008,-0.61,-0.7880118847694095,,,,,,,,,,,,,,,,
2023-10-23,600132,76.25,77.3,74.92,75.6,28739,217770256,-1.2,-1.5625,,,,,,,,,1,2,0,1,1,0,1,0
2023-10-24,600132,75.7,77.76,74.66,77.6,36308,277926720,2.0,2.6455026455026456,,,,,,,,,,,,,,,,
2023-10-25,600132,77.89,79.94,77.89,79.2,33455,263645984,1.6,2.061855670103093,,,,,,,,,,,,,,,,
2023-10-26,600132,78.68,80.6,78.48,80.56,26599,211808704,1.36,1.7171717171717171,,,,,,,,,0,1,0,0,1,0,0,0
2023-10-27,600132,80.0,83.26,79.76,82.77,34829,285138560,2.21,2.743296921549156,0,1,1,0,0,1,0,0,0,2,1,1,0,0,0,0
2023-10-30,600132,82.02,83.45,82.0,83.0,34491,285427232,0.23,0.2778784583786396,,,,,,,,,3,3,3,0,0,2,0,0
2023-10-31,600132,81.97,82.0,76.99,78.5,71167,559562496,-4.5,-5.421686746987952,0,1,1,0,0,1,0,0,8,8,7,0,1,1,0,1
2023-11-01,600132,79.57,80.0,77.35,77.48,41493,323837312,-1.02,-1.2993630573248407,,,,,,,,,2,2,2,0,0,1,0,0
2023-11-02,600132,77.19,77.56,73.5,73.74,78280,585834624,-3.74,-4.827052142488384,,,,,,,,,,,,,,,,
2023-11-03,600132,73.12,74.58,72.4,73.17,66054,483803648,-0.57,-0.772986167615948,,,,,,,,,0,1,0,0,1,0,0,0
2023-11-06,600132,73.99,74.65,73.21,74.65,69395,512940480,1.48,2.022686893535602,,,,,,,,,1,6,3,0,3,1,0,0
2023-11-07,600132,74.65,74.65,73.7,74.19,34195,253222016,-0.46,-0.6162089752176825,0,2,1,1,0,0,0,0,0,2,1,0,1,0,0,0
2023-11-08,600132,74.0,75.86,73.6,75.23,45264,339749024,1.04,1.4018061733387248,,,,,,,,,,,,,,,,
2023-11-09,600132,74.99,75.69,74.62,75.37,34951,262917856,0.14,0.1860959723514555,,,,,,,,,0,1,1,0,0,0,0,0
2023-11-10,600132,74.93,74.95,73.8,73.9,28750,213226896,-1.47,-1.950378134536288,,,,,,,,,,,,,,,,
2023-11-13,600132,74.05,74.49,73.5,74.23,27716,205378704,0.33,0.4465493910690121,,,,,,,,,,,,,,,,
2023-11-14,600132,74.26,74.8,73.58,73.89,26307,195113472,-0.34,-0.4580358345682338,,,,,,,,,,,,,,,,
2023-11-15,600132,74.78,76.0,74.41,75.97,53361,402576960,2.08,2.8149952632291244,,,,,,,,,0,2,1,0,1,1,0,1
2023-11-16,600132,75.59,76.64,75.2,75.6,33599,254927696,-0.37,-0.4870343556667105,,,,,,,,,,,,,,,,
2023-11-17,600132,75.43,75.8,74.66,75.15,18985,142384144,-0.45,-0.5952380952380952,0,1,1,0,0,1,0,0,1,2,1,1,0,1,1,0
2023-11-20,600132,74.82,75.16,73.98,74.63,28093,209360224,-0.52,-0.6919494344644045,,,,,,,,,,,,,,,,
2023-11-21,600132,74.93,76.45,74.84,75.52,34824,263386896,0.89,1.192549912903658,,,,,,,,,,,,,,,,
2023-11-22,600132,75.02,75.21,74.41,74.48,18423,137642800,-1.04,-1.3771186440677965,,,,,,,,,0,1,0,0,1,0,0,1
2023-11-23,600132,74.3,74.3,72.81,74.22,34103,251003472,-0.26,-0.3490870032223416,,,,,,,,,,,,,,,,
2023-11-24,600132,73.78,74.22,73.41,73.6,22508,165730896,-0.62,-0.8353543519267044,,,,,,,,,1,1,1,0,0,1,0,0
2023-11-27,600132,73.16,73.58,71.49,72.22,30955,223588864,-1.38,-1.875,,,,,,,,,,,,,,,,
2023-11-28,600132,72.56,72.66,71.16,71.75,28672,205798960,-0.47,-0.6507892550540016,,,,,,,,,0,1,0,0,1,0,0,1
2023-11-29,600132,71.55,71.75,70.61,70.89,23409,166303200,-0.86,-1.1986062717770034,,,,,,,,,,,,,,,,
2023-11-30,600132,70.89,71.5,70.16,71.25,28801,204419344,0.36,0.5078290308929327,,,,,,,,,,,,,,,,
2023-12-01,600132,70.99,71.26,69.5,70.95,33948,238490256,-0.3,-0.4210526315789473,,,,,,,,,,,,,,,,
2023-12-04,600132,70.68,70.9,69.19,69.22,33897,236151296,-1.73,-2.438336856941508,0,1,0,1,0,0,1,0,,,,,,,,
2023-12-05,600132,69.01,69.5,68.05,68.08,28914,198702816,-1.14,-1.6469228546662815,,,,,,,,,,,,,,,,
2023-12-06,600132,68.01,69.66,67.5,68.67,31292,215192352,0.59,0.8666274970622797,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,1
2023-12-07,600132,68.02,68.34,66.8,68.0,34716,234602496,-0.67,-0.9756807921945536,,,,,,,,,2,2,1,0,1,0,0,1
2023-12-08,600132,68.0,68.48,67.09,67.09,31846,215930080,-0.91,-1.338235294117647,,,,,,,,,1,1,0,0,1,0,0,0
2023-12-11,600132,66.24,67.55,65.27,67.19,52241,346132736,0.1,0.1490535102101654,,,,,,,,,,,,,,,,
2023-12-12,600132,66.9,67.5,66.09,66.28,40550,270148192,-0.91,-1.3543682095549934,,,,,,,,,3,3,1,0,2,0,0,0
2023-12-13,600132,66.28,66.32,63.85,63.86,51462,333425664,-2.42,-3.6511768255884127,,,,,,,,,3,3,0,1,2,0,1,1
2023-12-14,600132,64.6,64.88,62.5,62.56,45620,288712192,-1.3,-2.0357031005324147,,,,,,,,,2,3,0,1,2,0,0,1
2023-12-15,600132,62.9,63.5,62.0,62.41,48844,306205152,-0.15,-0.239769820971867,,,,,,,,,3,3,2,0,1,1,0,0
2023-12-18,600132,62.1,62.36,61.09,61.29,41260,253549808,-1.12,-1.7945842012497997,1,1,1,0,0,1,0,0,4,5,3,0,2,3,0,1
2023-12-19,600132,61.09,62.35,60.88,62.35,32241,198954944,1.06,1.7294827867515092,,,,,,,,,1,1,1,0,0,0,0,0
2023-12-20,600132,62.25,62.57,61.25,61.29,26585,164249872,-1.06,-1.7000801924619084,,,,,,,,,,,,,,,,
2023-12-21,600132,60.92,63.39,60.66,62.98,49055,306797120,1.69,2.757382933594388,,,,,,,,,0,1,1,0,0,0,0,0
2023-12-22,600132,62.87,63.77,62.22,63.19,37063,233369552,0.21,0.3334391870435058,,,,,,,,,1,2,1,0,1,0,0,1
2023-12-25,600132,63.19,64.6,62.7,63.64,41821,266527424,0.45,0.7121379965184365,,,,,,,,,1,1,0,0,1,0,0,0
2023-12-26,600132,63.5,63.87,62.99,63.72,26285,166735024,0.08,0.1257071024512885,,,,,,,,,,,,,,,,
2023-12-27,600132,63.6,64.08,62.85,63.55,27301,173141536,-0.17,-0.2667922159447583,,,,,,,,,,,,,,,,
2023-12-28,600132,63.42,67.7,63.35,67.31,65815,434832352,3.76,5.916601101494886,,,,,,,,,3,3,0,0,3,0,0,0
2023-12-29,600132,67.46,67.86,65.99,66.45,54810,365787616,-0.86,-1.2776704798692615,,,,,,,,,,,,,,,,
