Date,secucode,open,high,low,close,volume,amount,change,change_ratio,Newsnum_Title_news1,Newsnum_Cont_news1,Posnews_All_news1,Neunews_All_news1,Negnews_All_news1,Posnews_Ori_news1,Neunews_Ori_news1,Negnews_Ori_news1,Newsnum_Title_news2,Newsnum_Cont_news2,Posnews_All_news2,Neunews_All_news2,Negnews_All_news2,Posnews_Ori_news2,Neunews_Ori_news2,Negnews_Ori_news2
2023-04-06,688008,72.5,79.26,72.15,75.23,390308,2989410304,1.23,1.6621621621621625,,,,,,,,,1,4,3,0,1,3,0,0
2023-04-07,688008,76.0,78.75,74.12,76.3,247250,1878996736,1.07,1.4223049315432672,,,,,,,,,3,4,4,0,0,2,0,0
2023-04-10,688008,75.22,77.5,71.3,71.7,346318,2553455616,-4.6,-6.028833551769332,,,,,,,,,2,2,1,1,0,1,0,0
2023-04-11,688008,72.16,74.88,71.45,72.6,259699,1896392576,0.9,1.2552301255230125,,,,,,,,,1,2,0,1,1,0,0,0
2023-04-12,688008,74.5,77.66,73.04,76.41,300946,2285832192,3.81,5.24793388429752,,,,,,,,,0,3,3,0,0,0,0,0
2023-04-13,688008,75.0,75.48,71.5,71.65,267411,1956972416,-4.76,-6.229551105876195,,,,,,,,,0,4,2,0,2,0,0,1
2023-04-14,688008,72.28,74.65,69.75,74.19,316321,2283414272,2.54,3.5450104675505933,,,,,,,,,0,4,4,0,0,0,0,0
2023-04-17,688008,74.2,74.86,71.19,72.0,243192,1766583808,-2.19,-2.951880307319046,,,,,,,,,,,,,,,,
2023-04-18,688008,71.4,72.43,69.45,70.68,222737,1576331008,-1.32,-1.8333333333333333,,,,,,,,,0,3,0,0,3,0,0,1
2023-04-19,688008,71.42,74.43,70.12,72.1,299346,2168148224,1.42,2.009054895302773,,,,,,,,,2,1,2,0,0,0,0,0
2023-04-20,688008,72.4,76.49,72.01,76.46,336441,2518109696,4.36,6.047156726768377,,,,,,,,,3,6,3,0,3,0,0,1
2023-04-21,688008,76.3,78.52,72.06,72.06,298316,2233590272,-4.4,-5.754642950562386,,,,,,,,,0,4,4,0,0,1,0,0
2023-04-24,688008,72.0,72.94,68.53,69.2,243896,1709393280,-2.86,-3.968914793227866,,,,,,,,,0,1,1,0,0,1,0,0
2023-04-25,688008,69.01,71.48,67.98,68.75,229249,1591539328,-0.45,-0.6502890173410405,,,,,,,,,0,1,1,0,0,0,0,0
2023-04-26,688008,67.8,68.05,64.0,64.2,286831,1875095424,-4.55,-6.618181818181817,,,,,,,,,2,4,2,0,2,1,0,0
2023-04-27,688008,63.57,65.3,62.55,63.04,200555,1277670656,-1.16,-1.806853582554517,,,,,,,,,3,4,1,1,2,0,1,1
2023-04-28,688008,58.5,62.67,58.4,60.9,335090,2033537152,-2.14,-3.394670050761421,,,,,,,,,0,1,1,0,0,1,0,0
2023-05-04,688008,60.21,61.35,59.17,59.35,152550,911974656,-1.55,-2.545155993431856,,,,,,,,,1,2,2,0,1,0,0,0
2023-05-05,688008,59.0,60.55,58.66,58.94,129433,770821568,-0.41,-0.6908171861836563,,,,,,,,,3,0,2,0,1,0,0,0
2023-05-08,688008,58.96,60.26,58.7,59.41,118613,706843968,0.47,0.7974211062097049,,,,,,,,,1,3,3,0,1,1,0,0
2023-05-09,688008,59.87,59.87,57.87,57.87,151040,889568768,-1.54,-2.592156202659485,0,1,1,0,0,1,0,0,2,2,3,0,0,1,0,0
2023-05-10,688008,58.45,58.82,56.0,56.49,159997,912542528,-1.38,-2.384655261793676,,,,,,,,,0,2,1,1,0,1,1,0
2023-05-11,688008,57.08,57.78,55.5,55.79,95434,537660160,-0.7,-1.2391573729863694,,,,,,,,,0,1,1,0,0,0,0,0
2023-05-12,688008,55.99,56.48,53.5,53.73,153079,837968832,-2.06,-3.6924179960566414,,,,,,,,,1,3,2,1,0,1,1,0
2023-05-15,688008,53.9,54.5,52.4,54.15,133778,713774272,0.42,0.7816862088218872,,,,,,,,,0,2,1,0,1,0,0,0
2023-05-16,688008,54.37,55.14,53.21,53.81,166802,904523328,-0.34,-0.6278855032317636,,,,,,,,,1,1,1,0,0,1,0,0
2023-05-17,688008,53.87,55.98,53.3,55.15,171914,942753792,1.34,2.490243449173016,,,,,,,,,1,2,1,0,1,1,0,1
2023-05-18,688008,55.0,58.83,54.96,58.0,216032,1240054016,2.85,5.167724388032639,,,,,,,,,1,5,3,1,1,2,0,1
2023-05-19,688008,59.6,61.5,58.85,58.96,214341,1287113728,0.96,1.6551724137931034,,,,,,,,,0,5,3,1,1,1,1,0
2023-05-22,688008,60.0,60.99,58.25,59.41,117726,696281600,0.45,0.7632293080054274,,,,,,,,,3,10,4,1,5,0,0,2
2023-05-23,688008,59.36,59.49,57.57,57.7,95088,552972480,-1.71,-2.878303315940077,,,,,,,,,0,1,1,0,0,0,0,0
2023-05-24,688008,57.41,59.19,57.21,58.0,92714,539790784,0.3,0.5199306759098787,,,,,,,,,,,,,,,,
2023-05-25,688008,58.68,60.24,58.09,60.1,131848,781255424,2.1,3.620689655172414,,,,,,,,,0,3,2,0,1,2,0,0
2023-05-26,688008,60.2,62.2,60.01,61.14,150037,919119872,1.04,1.7304492512479204,,,,,,,,,0,4,2,0,2,1,0,0
2023-05-29,688008,62.5,64.63,62.31,62.92,267553,1700774656,1.78,2.911350997710173,,,,,,,,,1,3,3,0,0,1,0,0
2023-05-30,688008,61.8,64.35,60.22,63.73,178745,1121103232,0.81,1.287349014621742,,,,,,,,,1,4,3,0,1,0,0,0
2023-05-31,688008,63.8,64.73,63.11,63.8,139870,894494208,0.07,0.109838380668445,,,,,,,,,3,5,2,0,3,1,0,1
2023-06-01,688008,62.7,63.14,61.86,62.1,168623,1052110720,-1.7,-2.664576802507837,,,,,,,,,2,2,2,0,1,1,0,1
2023-06-02,688008,62.12,62.55,59.6,60.69,155129,941393216,-1.41,-2.2705314009661834,,,,,,,,,1,2,1,1,0,0,0,0
2023-06-05,688008,60.58,61.68,59.87,60.28,142102,860311296,-0.41,-0.6755643433844126,,,,,,,,,0,2,2,0,0,0,0,0
2023-06-06,688008,60.3,61.2,59.07,59.09,105147,630602944,-1.19,-1.9741207697412075,,,,,,,,,0,1,0,0,1,0,0,0
2023-06-07,688008,58.98,60.45,57.88,59.91,121877,723413632,0.82,1.3877136571331867,,,,,,,,,1,1,1,0,0,0,0,0
2023-06-08,688008,59.65,59.99,57.0,57.11,163767,945464000,-2.8,-4.673677182440327,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-09,688008,57.89,58.19,56.2,58.19,187100,1065560064,1.08,1.8910873752407635,,,,,,,,,2,2,0,1,1,0,1,1
2023-06-12,688008,58.29,58.69,56.81,58.2,139627,808437568,0.01,0.0171850833476542,,,,,,,,,,,,,,,,
2023-06-13,688008,58.17,63.05,57.3,62.85,231015,1411688704,4.65,7.989690721649484,,,,,,,,,2,11,8,0,3,2,0,1
2023-06-14,688008,62.18,63.6,61.85,62.91,132575,831116544,0.06,0.0954653937947494,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-15,688008,63.15,63.3,61.05,61.49,122101,754305088,-1.42,-2.257192815132729,,,,,,,,,0,2,2,0,0,1,0,0
2023-06-16,688008,61.4,61.4,59.98,60.83,157588,954464320,-0.66,-1.073345259391771,,,,,,,,,,,,,,,,
2023-06-19,688008,61.55,63.27,61.05,62.11,183947,1145955968,1.28,2.104224889035016,,,,,,,,,1,1,0,0,1,0,0,1
2023-06-20,688008,61.78,62.61,60.1,60.4,168150,1023868096,-1.71,-2.7531798422154243,,,,,,,,,2,3,0,0,3,0,0,0
2023-06-21,688008,60.18,60.42,58.08,58.08,131580,774675264,-2.32,-3.841059602649007,,,,,,,,,0,1,1,0,0,0,0,0
2023-06-26,688008,57.48,57.57,55.31,56.0,142273,802056192,-2.08,-3.581267217630854,,,,,,,,,,,,,,,,
2023-06-27,688008,56.55,56.7,55.0,56.09,113758,635536192,0.09,0.1607142857142857,,,,,,,,,0,1,1,0,0,1,0,0
2023-06-28,688008,56.08,56.73,54.82,55.38,111719,621408832,-0.71,-1.2658227848101269,0,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0
2023-06-29,688008,56.32,57.41,55.51,55.67,112819,638331840,0.29,0.5236547490068617,,,,,,,,,0,1,1,0,0,1,0,0
2023-06-30,688008,55.8,57.68,55.4,57.42,169460,967508800,1.75,3.1435243398598884,,,,,,,,,2,2,0,0,2,0,0,0
2023-07-03,688008,57.62,60.33,56.7,59.87,203658,1194468480,2.45,4.266805990943922,1,1,1,0,0,1,0,0,,,,,,,,
2023-07-04,688008,59.98,63.55,59.87,62.7,233009,1447848320,2.83,4.726908301319526,,,,,,,,,2,5,2,0,3,1,0,2
2023-07-05,688008,62.35,63.8,62.3,62.68,182373,1151398144,-0.02,-0.0318979266347687,,,,,,,,,0,1,1,0,0,1,0,0
2023-07-06,688008,62.4,65.1,62.0,63.72,175601,1122887680,1.04,1.6592214422463305,,,,,,,,,1,1,0,1,0,0,1,0
2023-07-07,688008,64.02,65.17,62.68,63.7,191136,1226496512,-0.02,-0.0313873195229127,,,,,,,,,3,3,1,0,2,1,0,2
2023-07-10,688008,63.0,63.0,60.5,61.0,192452,1181146368,-2.7,-4.23861852433281,1,0,0,0,1,0,0,1,2,5,2,0,3,1,0,1
2023-07-11,688008,60.78,62.94,60.78,61.97,222355,1383773696,0.97,1.5901639344262295,,,,,,,,,5,3,2,1,2,0,0,0
2023-07-12,688008,60.8,60.95,58.08,59.08,203354,1205582592,-2.89,-4.663546877521382,,,,,,,,,4,7,1,1,5,0,1,0
2023-07-13,688008,59.5,61.98,59.31,61.48,183716,1123966336,2.4,4.062288422477995,,,,,,,,,0,5,1,0,4,1,0,0
2023-07-14,688008,61.96,62.79,61.5,61.99,131333,815860864,0.51,0.8295380611581002,,,,,,,,,1,1,1,0,0,0,0,0
2023-07-17,688008,61.8,62.6,60.03,61.1,143144,875488960,-0.89,-1.4357154379738668,,,,,,,,,2,2,1,0,1,0,0,0
2023-07-18,688008,61.25,62.12,60.16,60.17,98211,599630656,-0.93,-1.5220949263502457,,,,,,,,,0,1,0,1,0,0,1,0
2023-07-19,688008,60.43,60.54,58.1,59.19,91326,538441984,-0.98,-1.628718630546784,,,,,,,,,0,2,0,0,2,0,0,1
2023-07-20,688008,59.33,59.34,57.5,57.75,87811,509942336,-1.44,-2.432843385707045,,,,,,,,,1,2,1,1,0,1,1,0
2023-07-21,688008,57.75,58.8,57.15,57.6,70942,410802880,-0.15,-0.2597402597402597,0,1,1,0,0,1,0,0,0,2,1,0,1,0,0,0
2023-07-24,688008,57.64,59.57,57.6,58.59,92927,545323008,0.99,1.7187500000000002,0,2,2,0,0,0,0,0,0,7,5,1,1,0,0,0
2023-07-25,688008,59.15,59.59,58.11,59.28,87451,516746720,0.69,1.1776753712237584,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
2023-07-26,688008,59.21,59.59,58.28,58.69,54816,322321728,-0.59,-0.99527665317139,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,0
2023-07-27,688008,58.58,59.11,57.36,58.1,75575,439743840,-0.59,-1.005281990117567,,,,,,,,,0,1,1,0,0,0,0,0
2023-07-28,688008,58.45,59.4,57.69,59.02,80573,473700832,0.92,1.5834767641996557,,,,,,,,,2,3,1,1,1,1,1,0
2023-07-31,688008,58.58,60.08,57.61,57.92,120434,708364864,-1.1,-1.8637749915282955,0,2,2,0,0,1,0,0,0,6,3,2,1,1,0,0
2023-08-01,688008,57.57,58.88,57.13,57.63,83783,485174016,-0.29,-0.5006906077348067,,,,,,,,,,,,,,,,
2023-08-02,688008,57.2,57.5,56.3,56.65,94841,539348032,-0.98,-1.7005032101336108,,,,,,,,,,,,,,,,
2023-08-03,688008,56.6,57.1,56.08,56.95,51111,289747008,0.3,0.529567519858782,,,,,,,,,,,,,,,,
2023-08-04,688008,57.3,58.98,56.6,58.05,95527,550891584,1.1,1.9315188762071995,,,,,,,,,2,2,0,2,0,0,1,0
2023-08-07,688008,57.93,58.25,57.5,57.79,53750,311134976,-0.26,-0.4478897502153316,0,1,1,0,0,0,0,0,2,7,4,2,2,1,0,1
2023-08-08,688008,58.0,59.31,57.3,57.49,74105,430844640,-0.3,-0.5191209551825575,,,,,,,,,1,1,0,0,1,0,0,1
2023-08-09,688008,57.26,57.75,56.31,56.63,52054,296809024,-0.86,-1.4959123325795791,,,,,,,,,2,2,0,2,0,0,1,0
2023-08-10,688008,56.92,57.17,55.51,56.87,63359,356319360,0.24,0.4238036376478898,,,,,,,,,,,,,,,,
2023-08-11,688008,56.52,56.99,54.4,54.55,79552,442618944,-2.32,-4.0794795146826095,,,,,,,,,,,,,,,,
2023-08-14,688008,54.3,54.98,52.83,53.08,103211,551448576,-1.47,-2.694775435380385,,,,,,,,,0,2,0,0,2,0,0,0
2023-08-15,688008,53.08,53.3,50.96,51.15,154878,801888640,-1.93,-3.6360211002260736,,,,,,,,,1,3,1,1,1,1,1,0
2023-08-16,688008,51.0,51.15,48.2,48.75,186806,923000832,-2.4,-4.69208211143695,,,,,,,,,,,,,,,,
2023-08-17,688008,48.12,49.68,47.98,48.81,123568,602732800,0.06,0.123076923076923,,,,,,,,,1,2,2,0,0,0,0,0
2023-08-18,688008,49.85,49.86,48.53,48.62,118317,580263360,-0.19,-0.3892644949805368,,,,,,,,,2,2,1,0,1,0,0,1
2023-08-21,688008,48.5,49.26,47.72,47.8,77825,376439712,-0.82,-1.686548745372275,0,1,0,0,1,0,0,0,1,2,1,1,0,1,0,0
2023-08-22,688008,47.97,49.36,46.85,49.16,126818,610636800,1.36,2.8451882845188283,,,,,,,,,1,1,1,0,0,0,0,0
2023-08-23,688008,48.51,49.08,48.12,48.43,84805,412346432,-0.73,-1.4849471114727422,,,,,,,,,6,7,3,0,4,1,0,2
2023-08-24,688008,49.25,50.8,48.31,49.7,151638,753319872,1.27,2.622341523848854,,,,,,,,,5,6,2,0,4,1,0,2
2023-08-25,688008,49.0,50.28,47.75,48.02,115501,563203072,-1.68,-3.380281690140845,1,1,0,0,1,0,0,1,6,9,6,0,3,1,0,0
2023-08-28,688008,52.8,52.94,48.51,48.75,119697,596344576,0.73,1.5201999167013744,,,,,,,,,,,,,,,,
2023-08-29,688008,48.72,51.19,48.33,50.8,125364,630665920,2.05,4.205128205128205,,,,,,,,,0,2,2,0,0,0,0,0
2023-08-30,688008,52.0,52.8,50.8,51.47,141835,735367296,0.67,1.3188976377952757,,,,,,,,,0,1,1,0,0,0,0,0
2023-08-31,688008,51.1,52.1,51.02,51.24,98505,506483296,-0.23,-0.4468622498542841,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-01,688008,51.4,52.2,50.36,51.36,76131,390398624,0.12,0.234192037470726,1,2,0,1,1,0,1,1,1,1,0,0,1,0,0,0
2023-09-04,688008,51.11,51.7,50.76,51.62,78373,401452832,0.26,0.5062305295950156,,,,,,,,,,,,,,,,
2023-09-05,688008,51.5,52.8,51.33,51.62,117972,614309888,0.0,0.0,,,,,,,,,4,5,5,0,0,2,0,0
2023-09-06,688008,51.36,53.98,51.13,53.79,133693,706401792,2.17,4.203796977915537,,,,,,,,,1,0,1,0,0,0,0,0
2023-09-07,688008,53.48,53.78,50.72,51.5,140843,731501376,-2.29,-4.257296895333705,,,,,,,,,0,1,1,0,0,0,0,0
2023-09-08,688008,51.4,52.41,50.99,51.65,62849,324587872,0.15,0.2912621359223301,,,,,,,,,1,1,1,0,0,1,0,0
2023-09-11,688008,51.64,52.36,51.36,51.81,56973,295792160,0.16,0.3097773475314618,,,,,,,,,,,,,,,,
2023-09-12,688008,51.77,52.05,51.08,51.1,57778,296976992,-0.71,-1.3703918162516888,,,,,,,,,0,2,2,0,0,1,0,0
2023-09-13,688008,51.09,51.74,50.25,50.88,68017,345485344,-0.22,-0.4305283757338552,,,,,,,,,1,2,2,0,0,1,0,0
2023-09-14,688008,50.8,51.23,50.12,50.38,54351,275050944,-0.5,-0.9827044025157232,,,,,,,,,2,3,1,2,1,0,0,0
2023-09-15,688008,50.6,52.3,50.05,51.77,111567,576956928,1.39,2.759031361651449,,,,,,,,,1,4,4,0,0,0,0,0
2023-09-18,688008,51.54,51.54,50.02,50.98,70366,357579968,-0.79,-1.5259802974695769,,,,,,,,,1,4,2,1,1,0,1,1
2023-09-19,688008,50.4,52.08,50.28,50.83,73381,375007552,-0.15,-0.2942330325617889,,,,,,,,,1,3,0,0,3,0,0,0
2023-09-20,688008,50.56,52.48,50.56,50.75,77862,400509920,-0.08,-0.1573873696635845,,,,,,,,,1,1,0,0,1,0,0,0
2023-09-21,688008,50.55,51.12,49.48,49.7,73082,365920288,-1.05,-2.0689655172413794,,,,,,,,,1,1,1,0,0,0,0,0
2023-09-22,688008,49.7,51.27,49.25,51.27,83725,424200288,1.57,3.158953722334004,,,,,,,,,1,2,1,1,0,0,1,0
2023-09-25,688008,51.0,51.28,49.81,50.0,63611,320682560,-1.27,-2.47708211429686,,,,,,,,,,,,,,,,
2023-09-26,688008,50.15,50.28,49.21,49.24,57018,283082912,-0.76,-1.52,,,,,,,,,3,3,3,0,0,1,0,0
2023-09-27,688008,49.24,50.2,49.24,49.55,50659,251853808,0.31,0.6295694557270513,,,,,,,,,1,3,2,1,0,1,1,0
2023-09-28,688008,49.58,50.15,49.31,49.7,62618,311271264,0.15,0.3027245206861755,,,,,,,,,3,3,0,5,0,0,3,0
2023-10-09,688008,49.58,51.28,49.5,50.61,67834,342770208,0.91,1.8309859154929573,,,,,,,,,1,2,2,0,0,0,0,0
2023-10-10,688008,50.99,54.2,50.5,53.37,179764,949477504,2.76,5.453467694131595,,,,,,,,,3,3,3,0,0,3,0,0
2023-10-11,688008,53.18,53.99,52.88,53.74,120917,649151104,0.37,0.6932733745549934,,,,,,,,,1,0,1,0,0,1,0,0
2023-10-12,688008,54.35,54.48,53.08,53.38,71027,380248416,-0.36,-0.6698920729438035,,,,,,,,,,,,,,,,
2023-10-13,688008,53.15,53.8,52.53,53.0,72648,386961920,-0.38,-0.7118771075309105,,,,,,,,,0,1,1,0,0,1,0,0
2023-10-16,688008,52.63,53.0,50.98,51.6,80911,417800000,-1.4,-2.6415094339622645,,,,,,,,,,,,,,,,
2023-10-17,688008,51.91,52.96,50.85,52.85,73297,381459648,1.25,2.422480620155039,,,,,,,,,,,,,,,,
2023-10-18,688008,52.31,53.0,50.68,50.75,63759,328517440,-2.1,-3.9735099337748334,,,,,,,,,,,,,,,,
2023-10-19,688008,50.53,52.08,50.3,50.4,76792,392868608,-0.35,-0.6896551724137931,,,,,,,,,,,,,,,,
2023-10-20,688008,50.18,50.19,47.76,48.0,120958,585746112,-2.4,-4.761904761904762,,,,,,,,,,,,,,,,
2023-10-23,688008,47.37,48.3,46.81,47.4,67086,317589792,-0.6,-1.25,0,1,1,0,0,1,0,0,0,3,3,0,0,2,0,0
2023-10-24,688008,47.8,48.74,46.82,48.19,69020,330272224,0.79,1.6666666666666667,,,,,,,,,,,,,,,,
2023-10-25,688008,48.6,49.16,48.0,48.74,53136,258059856,0.55,1.1413156256484749,,,,,,,,,,,,,,,,
2023-10-26,688008,48.37,49.1,48.0,48.63,52894,256330896,-0.11,-0.225687320475995,,,,,,,,,,,,,,,,
2023-10-27,688008,48.39,50.01,48.12,49.79,73380,361146656,1.16,2.38535883199671,0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0
2023-10-30,688008,49.35,54.1,49.22,53.6,198385,1046129472,3.81,7.652138983731673,,,,,,,,,2,5,3,2,0,0,1,0
2023-10-31,688008,56.0,56.49,54.06,55.03,162009,892786304,1.43,2.6679104477611943,,,,,,,,,2,4,1,0,3,0,0,1
2023-11-01,688008,55.16,56.5,54.98,55.27,125065,697041280,0.24,0.4361257495911321,,,,,,,,,0,1,0,0,1,0,0,0
2023-11-02,688008,55.32,56.32,55.16,55.4,80947,451172320,0.13,0.2352089741270128,0,1,0,0,1,0,0,0,,,,,,,,
2023-11-03,688008,55.18,57.42,55.18,56.7,121089,684628992,1.3,2.3465703971119134,,,,,,,,,0,2,2,0,0,0,0,0
2023-11-06,688008,56.69,58.18,56.56,57.3,119797,687826944,0.6,1.058201058201058,,,,,,,,,1,8,6,1,1,0,0,1
2023-11-07,688008,57.0,58.6,56.98,57.81,109253,633909056,0.51,0.8900523560209425,,,,,,,,,,,,,,,,
2023-11-08,688008,57.36,58.48,57.08,57.54,97426,562445248,-0.27,-0.467047223663726,,,,,,,,,,,,,,,,
2023-11-09,688008,57.54,57.8,56.24,56.88,93436,531357152,-0.66,-1.1470281543274243,,,,,,,,,,,,,,,,
2023-11-10,688008,56.8,57.38,56.0,56.6,78294,443160608,-0.28,-0.4922644163150492,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
2023-11-13,688008,57.5,59.14,56.89,58.37,113920,662562368,1.77,3.127208480565371,,,,,,,,,,,,,,,,
2023-11-14,688008,58.01,59.37,57.78,59.12,88457,521906816,0.75,1.2849066301182113,,,,,,,,,0,1,1,0,0,0,0,0
2023-11-15,688008,59.87,61.39,59.6,59.99,177820,1076886912,0.87,1.4715832205683357,,,,,,,,,,,,,,,,
2023-11-16,688008,59.9,60.41,58.77,59.6,97546,580299328,-0.39,-0.6501083513918987,,,,,,,,,1,1,1,0,0,1,0,0
2023-11-17,688008,59.38,60.79,59.37,59.91,81580,489049792,0.31,0.5201342281879194,,,,,,,,,0,1,0,1,0,0,0,0
2023-11-20,688008,60.45,60.45,57.8,57.97,130976,766535168,-1.94,-3.2381906192622267,,,,,,,,,,,,,,,,
2023-11-21,688008,57.81,59.49,57.8,58.9,109951,646149824,0.93,1.6042780748663104,,,,,,,,,0,2,0,0,2,0,0,0
2023-11-22,688008,58.53,59.2,58.14,58.47,58854,345319424,-0.43,-0.7300509337860781,,,,,,,,,,,,,,,,
2023-11-23,688008,58.28,58.84,57.7,58.46,72014,419335392,-0.01,-0.0171027877544039,,,,,,,,,2,2,1,1,0,0,1,0
2023-11-24,688008,58.3,58.89,57.0,57.65,70894,407947904,-0.81,-1.3855627779678412,,,,,,,,,1,1,1,0,0,1,0,0
2023-11-27,688008,57.33,58.2,57.16,57.88,79053,456423936,0.23,0.398959236773634,,,,,,,,,,,,,,,,
2023-11-28,688008,58.0,58.5,57.3,57.76,57961,335643296,-0.12,-0.2073255010366275,,,,,,,,,1,1,0,0,1,0,0,1
2023-11-29,688008,58.23,58.49,57.36,58.01,61446,355735552,0.25,0.4328254847645429,,,,,,,,,,,,,,,,
2023-11-30,688008,57.97,59.05,57.38,58.98,67207,392031296,0.97,1.6721254956042062,0,1,1,0,0,1,0,0,,,,,,,,
2023-12-01,688008,58.8,60.5,57.69,60.09,76161,449321024,1.11,1.8819938962360123,,,,,,,,,0,2,0,1,1,0,1,0
2023-12-04,688008,60.18,61.46,59.5,59.56,69166,418117248,-0.53,-0.8820103178565485,,,,,,,,,2,2,2,0,0,1,0,0
2023-12-05,688008,59.36,59.88,57.77,57.82,72519,425241856,-1.74,-2.921423774345198,,,,,,,,,1,4,3,1,0,1,1,0
2023-12-06,688008,57.95,58.48,57.57,58.05,61087,355275968,0.23,0.3977862331373227,,,,,,,,,0,1,0,1,0,0,1,0
2023-12-07,688008,58.12,58.2,56.42,56.9,76502,436070976,-1.15,-1.9810508182601203,,,,,,,,,0,1,0,0,1,0,0,0
2023-12-08,688008,57.12,57.5,55.85,57.5,144268,817934336,0.6,1.054481546572935,,,,,,,,,1,1,0,0,1,0,0,1
2023-12-11,688008,57.0,60.5,56.51,59.99,122210,716002688,2.49,4.330434782608696,,,,,,,,,1,1,1,0,0,0,0,0
2023-12-12,688008,59.99,60.72,59.62,60.53,97812,589082432,0.54,0.9001500250041674,,,,,,,,,0,2,1,1,0,0,1,0
2023-12-13,688008,60.4,61.26,60.06,60.15,57349,347752320,-0.38,-0.627787873781596,,,,,,,,,1,1,0,0,1,0,0,0
2023-12-14,688008,60.97,62.92,60.6,61.59,119957,740360512,1.44,2.3940149625935163,,,,,,,,,2,2,0,0,2,0,0,1
2023-12-15,688008,62.08,62.3,59.49,60.38,93322,562777088,-1.21,-1.964604643610976,,,,,,,,,1,1,0,0,1,0,0,0
2023-12-18,688008,59.6,60.25,58.99,59.5,66657,396599360,-0.88,-1.457436237164624,,,,,,,,,1,1,0,0,1,0,0,1
2023-12-19,688008,59.4,60.55,59.16,59.79,54879,328479360,0.29,0.4873949579831933,,,,,,,,,1,1,0,0,1,0,0,0
2023-12-20,688008,59.7,60.24,58.7,59.0,59420,352843968,-0.79,-1.3212911858170262,,,,,,,,,0,4,2,0,2,0,0,0
2023-12-21,688008,58.5,60.76,58.06,60.11,81612,488529568,1.11,1.8813559322033897,,,,,,,,,1,2,1,1,0,0,0,0
2023-12-22,688008,60.89,61.15,57.9,58.85,80550,475352736,-1.26,-2.096157045416736,,,,,,,,,3,3,1,2,0,0,1,0
2023-12-25,688008,58.51,58.69,56.02,56.9,124136,703836224,-1.95,-3.3135089209855564,,,,,,,,,0,1,0,0,1,0,0,0
2023-12-26,688008,56.83,56.99,54.76,55.43,85618,476198240,-1.47,-2.583479789103691,,,,,,,,,0,2,1,0,1,0,0,0
2023-12-27,688008,55.71,58.48,55.71,57.64,102059,587020736,2.21,3.9870106440555655,,,,,,,,,0,4,4,0,0,0,0,0
2023-12-28,688008,57.42,57.92,56.77,57.33,111938,641708224,-0.31,-0.5378209576682859,,,,,,,,,0,1,1,0,0,1,0,0
2023-12-29,688008,57.59,59.59,57.14,58.76,106214,623522176,1.43,2.494331065759637,,,,,,,,,1,1,0,0,1,0,0,1
